769.1666,181.1392
769.1909,234.1715
769.2152,287.2435
769.2395,372.2441
769.2638,431.4264
769.2881,516.1337
769.3124,652.0659
769.3367,740.3535
769.3610,802.0623
769.3853,796.2033
769.4096,755.6441
769.4339,730.2518
769.4582,664.9946
769.4825,503.3053
769.5068,433.9853
769.5311,443.8806
769.5554,428.7588
769.5797,286.0760
769.6040,266.1220
769.6283,185.5275
769.6527,125.8978
769.6770,148.6104
769.7013,107.8521
769.7256,108.5808
769.7499,97.4793
769.7742,87.1031
769.7985,89.2387
769.8228,91.9658
769.8471,94.4351
769.8714,116.8255
769.8957,104.3435
769.9200,75.3002
769.9443,62.9938
769.9686,83.4546
769.9929,98.7812
770.0172,90.5968
770.0415,87.8298
770.0658,109.4427
770.0901,132.3516
770.1144,156.0661
770.1387,183.5201
770.1630,237.6160
770.1873,288.1349
770.2116,281.0405
770.2359,312.1121
770.2602,359.6506
770.2845,317.7342
770.3088,431.6440
770.3331,370.8222
770.3575,326.9044
770.3818,343.1620
770.4061,381.2322
770.4304,385.0901
770.4547,340.5580
770.4790,336.3519
770.5033,328.7922
770.5276,259.8562
770.5519,212.5757
770.5762,193.7160
770.6005,163.6806
770.6248,140.2474
770.6491,165.6980
770.6734,152.2961
770.6977,132.7756
770.7220,95.4957
770.7463,81.8476
770.7706,92.0247
770.7949,92.4369
770.8192,72.3685
770.8435,69.8890
770.8678,75.5628
770.8921,85.4495
770.9164,114.8623
770.9407,113.5004
770.9650,117.1137
770.9893,107.5770
771.0136,77.6416
771.0379,111.3863
771.0622,103.8003
771.0866,136.1631
771.1109,123.9900
771.1352,169.4227
771.1595,202.9732
771.1838,259.4846
771.2081,218.4767
771.2324,201.3424
771.2567,210.0035
771.2810,212.5511
771.3053,257.8843
771.3296,239.7378
771.3539,239.5068
771.3782,257.0053
771.4025,235.3573
771.4268,183.0609
771.4511,153.3758
771.4754,118.7464
771.4997,107.7486
771.5240,88.0822
771.5483,98.0235
771.5726,108.3110
771.5969,80.5126
771.6212,71.2621
771.6455,75.7146
771.6698,73.4599
771.6941,65.4432
771.7184,79.2291
771.7427,70.7860
771.7670,63.4680
771.7913,74.4595
771.8157,66.7253
771.8400,55.0440
771.8643,59.8558
771.8886,78.7009
771.9129,68.7053
771.9372,53.7970
771.9615,63.7236
771.9858,83.4401
772.0101,120.0820
772.0344,124.2510
772.0587,89.6826
772.0830,92.5071
772.1073,77.7065
772.1316,99.5883
772.1559,178.5246
772.1802,224.9589
772.2045,197.7463
772.2288,196.0682
772.2531,213.8000
772.2774,193.1850
772.3017,200.5413
772.3260,152.4966
772.3503,182.1036
772.3746,168.9056
772.3989,142.0648
772.4232,154.8779
772.4475,144.4772
772.4718,96.3541
772.4961,86.8461
772.5204,88.2997
772.5448,89.9290
772.5691,84.1401
772.5934,65.7899
772.6177,71.2512
772.6420,107.7679
772.6663,108.4606
772.6906,70.9049
772.7149,55.1253
772.7392,52.4408
772.7635,51.3551
772.7878,52.7038
772.8121,52.2699
772.8364,54.2690
772.8607,87.8682
772.8850,139.8680
772.9093,81.5232
772.9336,84.3654
772.9579,96.7635
772.9822,97.0862
773.0065,70.6774
773.0308,51.6057
773.0551,46.0370
773.0794,95.9811
773.1037,95.9021
773.1280,114.4291
773.1523,111.3926
773.1766,155.9637
773.2009,180.8475
773.2252,162.1181
773.2495,155.1633
773.2739,146.5177
773.2982,156.0205
773.3225,160.9697
773.3468,173.6909
773.3711,191.3339
773.3954,183.3566
773.4197,169.5456
773.4440,166.6356
773.4683,153.2943
773.4926,141.3604
773.5169,122.8016
773.5412,93.5475
773.5655,71.4213
773.5898,70.1083
773.6141,74.5938
773.6384,91.7426
773.6627,83.9022
773.6870,71.9874
773.7113,97.4586
773.7356,122.7281
773.7599,71.8412
773.7842,42.9245
773.8085,37.5961
773.8328,83.2233
773.8571,82.7854
773.8814,93.2846
773.9057,127.5341
773.9300,91.9409
773.9543,68.9708
773.9787,49.3818
774.0030,38.2464
774.0273,77.3193
774.0516,58.4044
774.0759,81.9881
774.1002,95.7149
774.1245,118.8070
774.1488,121.3051
774.1731,113.0976
774.1974,137.0456
774.2217,124.1066
774.2460,123.4801
774.2703,144.1698
774.2946,156.6865
774.3189,140.4132
774.3432,115.4509
774.3675,139.4169
774.3918,163.2445
774.4161,146.5379
774.4404,104.3669
774.4647,85.4541
774.4890,93.6733
774.5133,97.3740
774.5376,94.2996
774.5619,84.1209
774.5862,77.3834
774.6105,57.1021
774.6348,61.3667
774.6591,67.6148
774.6834,86.3873
774.7078,90.2881
774.7321,76.7124
774.7564,84.1192
774.7807,91.0919
774.8050,92.8442
774.8293,65.2184
774.8536,58.3177
774.8779,76.3595
774.9022,52.5116
774.9265,60.7027
774.9508,72.9275
774.9751,54.0403
774.9994,56.2194
775.0237,60.6503
775.0480,54.7806
775.0723,47.0714
775.0966,77.8624
775.1209,91.6469
775.1452,130.5141
775.1695,117.0967
775.1938,126.1154
775.2181,147.6521
775.2424,169.1639
775.2667,183.6811
775.2910,167.2421
775.3153,146.9123
775.3396,153.4062
775.3639,132.4124
775.3882,129.9795
775.4125,124.2595
775.4369,105.1125
775.4612,82.5326
775.4855,97.1915
775.5098,121.4346
775.5341,100.9226
775.5584,82.6937
775.5827,87.0267
775.6070,85.6871
775.6313,87.1316
775.6556,91.8488
775.6799,84.1473
775.7042,82.5240
775.7285,75.9111
775.7528,63.4465
775.7771,63.5063
775.8014,57.9867
775.8257,59.6548
775.8500,71.8149
775.8743,52.4860
775.8986,115.2218
775.9229,74.7807
775.9472,29.1354
775.9715,51.1986
775.9958,27.7794
776.0201,43.6164
776.0444,73.8968
776.0687,72.0964
776.0930,70.5810
776.1173,91.0631
776.1416,73.6125
776.1660,87.8598
776.1903,61.9979
776.2146,82.4874
776.2389,115.0455
776.2632,89.0436
776.2875,75.4431
776.3118,101.8149
776.3361,117.0918
776.3604,127.5824
776.3847,120.3646
776.4090,99.3800
776.4333,87.4551
776.4576,96.1756
776.4819,107.3825
776.5062,92.3347
776.5305,80.5219
776.5548,73.2133
776.5791,93.6818
776.6034,119.5423
776.6277,99.7471
776.6520,74.5836
776.6763,71.1892
776.7006,66.7265
776.7249,63.4461
776.7492,61.3947
776.7735,84.9763
776.7978,106.1573
776.8221,122.9840
776.8464,62.1669
776.8707,56.8425
776.8951,70.2278
776.9194,82.6215
776.9437,77.0476
776.9680,50.2667
776.9923,66.8821
777.0166,64.2517
777.0409,67.0481
777.0652,59.3131
777.0895,78.4013
777.1138,77.5377
777.1381,62.8009
777.1624,84.0922
777.1867,102.2822
777.2110,107.9853
777.2353,110.8145
777.2596,138.7851
777.2839,156.1310
777.3082,162.4204
777.3325,138.9026
777.3568,108.9812
777.3811,85.7429
777.4054,98.5971
777.4297,103.3041
777.4540,75.0583
777.4783,57.2201
777.5026,60.1099
777.5269,86.5689
777.5512,79.9232
777.5755,65.3791
777.5999,61.1187
777.6242,69.7608
777.6485,68.2739
777.6728,69.8676
777.6971,55.4632
777.7214,45.2870
777.7457,47.8311
777.7700,74.2748
777.7943,75.3204
777.8186,75.6690
777.8429,85.4392
777.8672,83.4731
777.8915,75.7573
777.9158,74.0734
777.9401,90.1500
777.9644,72.5013
777.9887,115.8781
778.0130,93.4178
778.0373,66.4189
778.0616,75.5415
778.0859,72.5648
778.1102,108.8876
778.1345,107.1973
778.1588,101.0556
778.1831,103.0593
778.2074,127.4484
778.2317,103.4160
778.2560,122.0000
778.2803,118.1892
778.3046,101.5333
778.3290,81.5542
778.3533,97.5221
778.3776,175.2527
778.4019,201.4644
778.4262,159.9161
778.4505,139.7939
778.4748,128.7197
778.4991,110.3634
778.5234,75.0124
778.5477,90.3727
778.5720,82.3150
778.5963,53.1956
778.6206,66.9008
778.6449,57.3305
778.6692,66.5065
778.6935,67.5125
778.7178,46.0407
778.7421,60.8111
778.7664,96.1120
778.7907,88.0422
778.8150,45.8157
778.8393,37.3787
778.8636,62.4327
778.8879,52.9239
778.9122,78.3459
778.9365,80.3533
778.9608,76.3767
778.9851,70.4376
779.0094,100.4158
779.0337,86.4542
779.0581,79.0339
779.0824,101.8746
779.1067,161.2741
779.1310,321.7632
779.1553,478.4847
779.1796,744.1819
779.2039,1060.0186
779.2282,1426.7929
779.2525,1916.7549
779.2768,2248.3646
779.3011,2466.0959
779.3254,2645.9931
779.3497,2737.7318
779.3740,2754.8503
779.3983,2728.9221
779.4226,2542.3406
779.4469,2153.5111
779.4712,1758.2843
779.4955,1443.5128
779.5198,1195.0863
779.5441,899.7277
779.5684,658.4880
779.5927,496.6926
779.6170,399.7422
779.6413,300.0024
779.6656,242.0000
779.6899,194.7635
779.7142,147.7880
779.7385,133.2607
779.7628,123.9228
779.7872,81.0060
779.8115,71.5323
779.8358,111.3090
779.8601,105.0859
779.8844,108.9052
779.9087,135.2058
779.9330,86.1437
779.9573,71.0000
779.9816,50.2187
780.0059,66.4538
780.0302,88.3379
780.0545,115.2061
780.0788,138.1911
780.1031,154.0815
780.1274,192.4306
780.1517,287.4107
780.1760,387.5809
780.2003,524.9087
780.2246,649.7143
780.2489,920.7773
780.2732,1062.8077
780.2975,1207.2773
780.3218,1420.6483
780.3461,1441.6183
780.3704,1364.4152
780.3947,1231.1077
780.4190,1162.9887
780.4433,1063.7030
780.4676,883.7475
780.4919,734.3679
780.5163,664.4985
780.5406,557.7626
780.5649,403.6507
780.5892,302.5508
780.6135,237.5600
780.6378,185.1028
780.6621,178.2946
780.6864,185.0773
780.7107,160.5250
780.7350,156.5187
780.7593,147.8168
780.7836,113.8770
780.8079,71.6306
780.8322,72.5324
780.8565,96.8526
780.8808,83.5621
780.9051,83.5296
780.9294,105.6356
780.9537,97.9026
780.9780,78.2698
781.0023,82.4669
781.0266,98.7367
781.0509,120.7148
781.0752,110.9673
781.0995,111.0609
781.1238,186.1528
781.1481,206.9792
781.1724,212.3758
781.1967,205.8308
781.2211,210.5028
781.2454,288.8646
781.2697,289.2044
781.2940,269.3978
781.3183,277.0714
781.3426,342.9277
781.3669,381.8460
781.3912,329.5792
781.4155,262.8735
781.4398,238.4133
781.4641,221.5147
781.4884,190.5995
781.5127,153.8323
781.5370,153.1264
781.5613,122.8288
781.5856,91.9003
781.6099,102.2454
781.6342,89.1147
781.6585,79.2081
781.6828,78.6078
781.7071,75.2634
781.7314,94.7103
781.7557,78.8593
781.7800,81.0782
781.8043,59.1440
781.8286,44.9078
781.8529,60.9246
781.8772,66.8573
781.9015,49.0566
781.9258,36.4158
781.9502,51.7074
781.9745,89.3031
781.9988,97.1643
782.0231,84.6178
782.0474,74.8202
782.0717,57.5815
782.0960,63.8593
782.1203,92.0556
782.1446,73.3254
782.1689,75.4074
782.1932,110.6544
782.2175,111.1148
782.2418,100.9730
782.2661,93.3876
782.2904,88.7090
782.3147,96.4159
782.3390,101.4487
782.3633,117.0138
782.3876,138.8405
782.4119,80.1097
782.4362,104.2507
782.4605,117.5451
782.4848,83.5955
782.5091,70.0793
782.5334,90.2240
782.5577,100.1731
782.5820,104.0000
782.6063,103.5860
782.6306,97.1364
782.6549,77.0888
782.6793,53.8693
782.7036,81.8535
782.7279,74.1737
782.7522,65.3907
782.7765,59.6693
782.8008,48.0000
782.8251,52.9678
782.8494,70.9544
782.8737,82.2107
782.8980,82.4250
782.9223,88.2855
782.9466,104.2194
782.9709,81.4171
782.9952,71.0176
783.0195,80.1114
783.0438,71.1198
783.0681,89.3171
783.0924,115.8363
783.1167,109.0166
783.1410,88.6588
783.1653,86.4627
783.1896,103.1674
783.2139,130.4921
783.2382,149.3801
783.2625,149.2968
783.2868,139.9908
783.3111,92.0139
783.3354,96.6704
783.3597,137.1067
783.3840,139.7154
783.4084,122.0453
783.4327,101.9296
783.4570,108.6082
783.4813,70.7726
783.5056,87.5812
783.5299,103.9806
783.5542,89.8400
783.5785,83.5155
783.6028,88.3391
783.6271,45.4053
783.6514,63.2955
783.6757,111.4294
783.7000,56.0450
783.7243,47.0923
783.7486,26.1308
783.7729,51.3314
783.7972,65.8910
783.8215,88.2722
783.8458,130.6419
783.8701,61.3516
783.8944,83.6887
783.9187,95.7213
783.9430,97.5186
783.9673,110.6505
783.9916,83.2463
784.0159,72.6469
784.0402,70.7518
784.0645,60.3071
784.0888,77.0920
784.1131,90.7459
784.1375,73.6308
784.1618,64.0000
784.1861,68.5349
784.2104,94.3036
784.2347,118.9540
784.2590,95.9582
784.2833,73.5751
784.3076,78.3195
784.3319,97.0343
784.3562,114.3783
784.3805,103.9723
784.4048,111.2941
784.4291,139.6039
784.4534,138.1020
784.4777,135.0318
784.5020,141.5726
784.5263,110.8537
784.5506,83.6780
784.5749,76.0965
784.5992,76.0069
784.6235,74.2507
784.6478,50.3592
784.6721,51.8998
784.6964,60.4702
784.7207,60.4732
784.7450,60.0000
784.7693,46.3972
784.7936,29.9033
784.8179,51.2708
784.8422,72.2508
784.8666,43.5474
784.8909,53.2730
784.9152,35.8807
784.9395,51.6476
784.9638,80.4688
784.9881,79.1033
785.0124,90.8075
785.0367,106.0294
785.0610,111.3484
785.0853,83.9583
785.1096,81.9195
785.1339,67.9795
785.1582,107.2478
785.1825,145.6487
785.2068,132.5112
785.2311,121.8253
785.2554,156.1742
785.2797,160.5110
785.3040,152.1595
785.3283,151.0179
785.3526,168.8636
785.3769,142.6426
785.4012,99.3362
785.4255,102.0720
785.4498,80.4453
785.4741,79.9915
785.4984,106.0239
785.5227,85.3822
785.5470,86.8160
785.5714,109.3424
785.5957,106.9149
785.6200,104.4190
785.6443,86.8667
785.6686,68.6263
785.6929,46.5598
785.7172,59.5231
785.7415,88.0136
785.7658,82.8338
785.7901,58.9597
785.8144,48.4147
785.8387,49.8112
785.8630,53.4821
785.8873,34.5863
785.9116,23.0000
785.9359,27.0481
785.9602,22.7624
785.9845,63.9969
786.0088,111.8178
786.0331,96.1568
786.0574,95.4042
786.0817,67.5642
786.1060,50.2196
786.1303,52.8996
786.1546,72.3696
786.1789,77.7024
786.2032,113.6364
786.2275,95.9234
786.2518,121.0841
786.2761,137.8294
786.3005,101.3944
786.3248,83.6637
786.3491,120.0274
786.3734,135.8908
786.3977,112.4244
786.4220,61.5922
786.4463,82.9094
786.4706,81.0000
786.4949,79.8870
786.5192,67.0979
786.5435,70.2032
786.5678,85.1509
786.5921,72.0973
786.6164,72.8942
786.6407,96.6450
786.6650,70.7723
786.6893,55.6531
786.7136,44.6246
786.7379,78.9404
786.7622,62.1283
786.7865,48.2269
786.8108,69.0564
786.8351,79.5551
786.8594,90.7382
786.8837,89.0446
786.9080,66.6142
786.9323,52.0758
786.9566,50.9170
786.9809,55.8669
787.0052,63.6527
787.0296,114.7870
787.0539,142.7489
787.0782,105.6943
787.1025,83.4396
787.1268,77.2955
787.1511,97.4866
787.1754,122.0708
787.1997,163.7204
787.2240,220.2833
787.2483,256.5895
787.2726,297.9592
787.2969,312.7573
787.3212,304.3398
787.3455,281.2031
787.3698,281.7781
787.3941,276.6915
787.4184,235.6401
787.4427,177.7357
787.4670,170.6666
787.4913,195.6908
787.5156,193.9974
787.5399,138.1074
787.5642,105.9729
787.5885,101.1493
787.6128,68.0750
787.6371,93.0725
787.6614,73.5854
787.6857,40.6834
787.7100,69.7789
787.7343,98.6128
787.7587,101.9374
787.7830,75.4166
787.8073,68.0130
787.8316,104.4395
787.8559,74.5520
787.8802,62.4020
787.9045,68.8747
787.9288,52.4095
787.9531,45.6996
787.9774,43.8135
788.0017,55.3701
788.0260,91.6504
788.0503,97.6837
788.0746,81.1821
788.0989,86.7982
788.1232,121.3153
788.1475,183.7132
788.1718,203.7689
788.1961,190.6255
788.2204,160.3378
788.2447,135.4291
788.2690,153.9412
788.2933,161.3004
788.3176,161.9353
788.3419,144.8142
788.3662,157.4655
788.3905,157.1836
788.4148,130.5236
788.4391,127.8570
788.4634,111.2282
788.4878,95.9012
788.5121,116.3723
788.5364,108.3679
788.5607,71.7559
788.5850,61.6803
788.6093,57.9601
788.6336,61.4743
788.6579,66.1345
788.6822,77.5442
788.7065,82.1627
788.7308,72.1752
788.7551,88.9952
788.7794,87.9266
788.8037,75.6373
788.8280,54.4749
788.8523,55.8265
788.8766,46.3642
788.9009,39.5331
788.9252,48.7401
788.9495,62.7103
788.9738,66.7808
788.9981,89.3043
789.0224,89.3135
789.0467,59.0150
789.0710,45.4047
789.0953,62.9135
789.1196,66.8755
789.1439,62.5437
789.1682,129.1216
789.1926,126.7717
789.2169,105.3506
789.2412,79.1858
789.2655,82.8509
789.2898,110.6067
789.3141,115.9046
789.3384,61.4554
789.3627,87.6992
789.3870,108.6871
789.4113,119.9245
789.4356,92.5805
789.4599,119.1147
789.4842,89.1491
789.5085,66.6272
789.5328,72.6946
789.5571,81.7440
789.5814,73.0995
789.6057,64.7542
789.6300,64.3219
789.6543,53.9621
789.6786,63.9999
789.7029,52.4948
789.7272,49.0527
789.7515,29.8069
789.7758,39.3718
789.8001,44.3755
789.8244,45.9448
789.8487,49.2699
789.8730,45.4282
789.8973,49.1185
789.9217,63.4355
789.9460,71.3025
789.9703,60.6819
789.9946,59.5984
790.0189,47.7967
790.0432,51.8599
790.0675,57.8362
790.0918,69.4096
790.1161,78.0195
790.1404,85.3064
790.1647,72.6421
790.1890,48.6818
790.2133,55.6879
790.2376,89.3847
790.2619,106.0000
790.2862,74.0138
790.3105,53.3691
790.3348,63.9656
790.3591,88.4775
790.3834,113.5409
790.4077,117.5514
790.4320,104.7247
790.4563,100.7205
790.4806,108.3439
790.5049,84.0181
790.5292,59.6944
790.5535,65.1279
790.5778,55.2914
790.6021,60.9108
790.6264,81.9462
790.6508,100.2644
790.6751,75.7140
790.6994,65.7914
790.7237,67.6516
790.7480,44.6685
790.7723,43.8258
790.7966,40.2948
790.8209,36.2324
790.8452,60.8996
790.8695,60.0580
790.8938,51.1198
790.9181,108.9952
790.9424,82.4833
790.9667,50.2025
790.9910,55.5283
791.0153,23.4206
791.0396,14.8846
791.0639,27.7855
791.0882,48.4656
791.1125,70.0000
791.1368,68.0239
791.1611,58.0901
791.1854,77.2860
791.2097,85.5848
791.2340,88.0787
791.2583,67.2030
791.2826,73.4555
791.3069,99.7282
791.3312,116.8097
791.3555,103.0881
791.3799,111.2088
791.4042,108.2991
791.4285,79.0692
791.4528,63.5458
791.4771,75.9777
791.5014,79.9322
791.5257,51.9680
791.5500,39.7610
791.5743,55.7325
791.5986,82.7021
791.6229,91.6353
791.6472,69.6192
791.6715,59.1302
791.6958,52.4115
791.7201,39.5252
791.7444,30.6818
791.7687,31.5476
791.7930,41.5170
791.8173,44.1258
791.8416,36.1965
791.8659,33.5926
791.8902,45.4565
791.9145,41.6117
791.9388,30.7895
791.9631,66.1739
791.9874,92.5156
792.0117,66.3897
792.0360,66.1103
792.0603,78.0262
792.0846,69.0523
792.1090,73.0897
792.1333,96.2556
792.1576,127.2438
792.1819,105.6779
792.2062,104.7859
792.2305,108.0000
792.2548,100.9647
792.2791,125.2315
792.3034,104.5249
792.3277,109.5273
792.3520,101.9557
792.3763,68.5417
792.4006,63.8634
792.4249,78.9025
792.4492,87.2446
792.4735,89.8111
792.4978,84.4875
792.5221,77.4764
792.5464,60.9326
792.5707,47.5416
792.5950,53.8008
792.6193,83.6173
792.6436,55.9891
792.6679,33.0137
792.6922,34.3493
792.7165,48.3221
792.7408,79.0946
792.7651,62.6013
792.7894,55.8849
792.8138,42.4415
792.8381,36.2399
792.8624,31.5832
792.8867,42.7300
792.9110,38.6292
792.9353,25.8069
792.9596,31.3966
792.9839,41.1920
793.0082,52.3875
793.0325,45.8549
793.0568,61.5915
793.0811,60.5051
793.1054,48.1200
793.1297,80.2753
793.1540,85.9113
793.1783,42.2933
793.2026,58.9398
793.2269,81.2516
793.2512,55.3293
793.2755,67.8841
793.2998,83.3118
793.3241,96.9603
793.3484,90.0286
793.3727,70.1804
793.3970,78.5274
793.4213,71.5976
793.4456,70.9465
793.4699,84.5604
793.4942,91.7636
793.5185,92.2799
793.5429,91.1351
793.5672,75.9652
793.5915,65.9697
793.6158,59.1884
793.6401,48.5848
793.6644,47.3283
793.6887,66.4278
793.7130,73.2143
793.7373,38.8199
793.7616,39.1737
793.7859,64.1269
793.8102,62.7924
793.8345,32.2180
793.8588,23.9047
793.8831,79.1352
793.9074,102.9552
793.9317,57.5333
793.9560,45.0799
793.9803,54.4742
794.0046,47.4861
794.0289,54.4305
794.0532,42.8354
794.0775,37.2286
794.1018,26.8258
794.1261,46.2677
794.1504,71.4033
794.1747,87.5033
794.1990,83.3380
794.2233,107.3655
794.2476,90.5322
794.2720,70.4758
794.2963,77.7082
794.3206,94.2279
794.3449,58.7329
794.3692,57.7594
794.3935,73.8576
794.4178,76.8920
794.4421,87.5243
794.4664,67.6332
794.4907,61.1018
794.5150,67.9560
794.5393,50.8071
794.5636,23.7613
794.5879,60.7234
794.6122,52.9226
794.6365,71.8603
794.6608,50.8310
794.6851,24.0694
794.7094,59.1833
794.7337,59.9517
794.7580,55.5912
794.7823,90.6434
794.8066,91.0377
794.8309,65.3222
794.8552,51.6913
794.8795,33.2123
794.9038,51.7914
794.9281,62.3370
794.9524,38.0793
794.9767,28.5136
795.0011,25.4571
795.0254,38.7530
795.0497,35.6612
795.0740,64.3715
795.0983,70.0074
795.1226,100.9397
795.1469,174.7331
795.1712,197.2039
795.1955,184.3313
795.2198,199.2551
795.2441,264.7395
795.2684,342.1193
795.2927,342.5163
795.3170,310.4212
795.3413,344.4017
795.3656,353.8484
795.3899,310.3060
795.4142,275.6764
795.4385,233.7899
795.4628,183.4434
795.4871,138.2730
795.5114,116.8640
795.5357,110.5385
795.5600,105.1230
795.5843,126.1413
795.6086,112.2270
795.6329,84.1787
795.6572,87.6783
795.6815,97.5488
795.7058,81.2693
795.7302,53.9993
795.7545,51.6340
795.7788,68.9093
795.8031,65.1183
795.8274,89.2422
795.8517,86.2275
795.8760,73.6805
795.9003,58.8860
795.9246,50.6329
795.9489,54.1651
795.9732,68.7187
795.9975,57.4868
796.0218,52.4572
796.0461,46.3301
796.0704,78.6094
796.0947,83.1330
796.1190,136.7012
796.1433,112.9014
796.1676,99.6078
796.1919,132.1296
796.2162,112.1654
796.2405,125.9536
796.2648,178.8622
796.2891,152.1708
796.3134,177.9570
796.3377,155.0216
796.3620,163.4208
796.3863,139.8528
796.4106,107.0116
796.4350,104.9194
796.4593,105.0000
796.4836,97.4559
796.5079,114.1680
796.5322,108.2492
796.5565,103.1249
796.5808,75.4018
796.6051,77.9888
796.6294,55.1416
796.6537,69.8395
796.6780,62.2455
796.7023,69.1737
796.7266,49.7403
796.7509,45.0000
796.7752,43.2435
796.7995,19.9104
796.8238,9.6095
796.8481,25.0000
796.8724,27.3645
796.8967,43.7115
796.9210,35.8368
796.9453,38.7485
796.9696,24.5535
796.9939,21.4551
797.0182,47.7313
797.0425,67.4592
797.0668,72.1773
797.0911,112.5784
797.1154,101.7958
797.1397,100.2418
797.1641,69.5941
797.1884,56.3325
797.2127,76.1449
797.2370,106.2208
797.2613,110.2707
797.2856,97.6323
797.3099,81.0947
797.3342,99.2034
797.3585,118.0392
797.3828,109.7067
797.4071,110.8882
797.4314,91.4084
797.4557,67.3590
797.4800,85.2830
797.5043,115.6507
797.5286,115.3911
797.5529,87.6827
797.5772,71.9810
797.6015,63.5165
797.6258,78.6758
797.6501,75.6080
797.6744,56.8706
797.6987,43.8460
797.7230,33.0747
797.7473,42.9527
797.7716,60.0601
797.7959,50.0439
797.8202,41.7476
797.8445,30.3939
797.8688,23.0364
797.8932,35.8315
797.9175,35.7457
797.9418,26.9533
797.9661,27.5324
797.9904,50.9773
798.0147,57.0703
798.0390,48.2858
798.0633,28.3967
798.0876,42.9332
798.1119,73.8984
798.1362,82.3411
798.1605,92.6984
798.1848,103.4342
798.2091,109.4495
798.2334,110.3012
798.2577,90.1589
798.2820,88.4731
798.3063,92.4597
798.3306,84.1367
798.3549,73.5143
798.3792,76.3144
798.4035,80.3095
798.4278,108.2465
798.4521,100.2293
798.4764,76.8202
798.5007,60.6917
798.5250,69.4502
798.5493,57.9156
798.5736,90.1538
798.5979,99.5416
798.6223,65.6868
798.6466,71.2613
798.6709,59.8519
798.6952,65.9643
798.7195,117.1342
798.7438,103.9766
798.7681,91.0298
798.7924,68.7344
798.8167,74.4817
798.8410,62.7352
798.8653,56.2764
798.8896,43.4926
798.9139,76.0697
798.9382,50.5191
798.9625,79.7405
798.9868,69.0118
799.0111,75.3320
799.0354,107.0302
799.0597,61.8344
799.0840,92.2792
799.1083,146.6705
799.1326,118.1452
799.1569,86.0141
799.1812,60.2221
799.2055,86.7453
799.2298,84.5717
799.2541,87.6168
799.2784,65.2907
799.3027,52.8563
799.3270,59.0000
799.3514,57.5896
799.3757,56.4128
799.4000,95.6037
799.4243,78.5814
799.4486,56.8215
799.4729,51.0961
799.4972,35.3103
799.5215,58.0263
799.5458,61.5693
799.5701,64.4795
799.5944,75.5539
799.6187,61.4841
799.6430,66.5108
799.6673,69.4387
799.6916,45.5746
799.7159,33.4120
799.7402,23.8869
799.7645,43.4071
799.7888,59.1632
799.8131,59.7130
799.8374,67.0923
799.8617,61.0000
799.8860,62.7046
799.9103,64.9504
799.9346,61.2020
799.9589,58.0000
799.9832,68.9236
800.0075,81.2052
800.0318,59.3796
800.0562,47.2626
800.0805,72.0438
800.1048,88.6311
800.1291,83.1416
800.1534,84.6302
800.1777,74.5645
